,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,bvcx222,Lulu,False,Side.blue,3,7,9,1.7142857142857142,11,Flash,Ignite,11,False,9028,8475,Eye of the Watchers,Redemption,Locket of the Iron Solari,Control Ward,The Dark Seal,Boots of Mobility,12884,3107,Lane.bot_lane,Role.support
1,Williams,Aurelion Sol,False,Side.blue,4,8,2,0.75,198,Flash,Ghost,15,False,10653,10100,The Dark Seal,Rylai's Crystal Scepter,Abyssal Scepter,Boots of Swiftness,Needlessly Large Rod,Blasting Wand,98597,6141,Lane.mid_lane,Role.solo
2,Stevens 1v9,Irelia,False,Side.blue,6,7,1,1.0,231,Teleport,Flash,16,False,11870,11633,Blade of the Ruined King,Trinity Force,Dead Man's Plate,Mercury's Treads,Corrupting Potion,,5326,110184,Lane.top_lane,Role.solo
3,Gayzuo,Jhin,False,Side.blue,3,7,6,1.2857142857142858,178,Heal,Flash,14,False,10566,9050,Doran's Blade,Essence Reaver,Refillable Potion,Ionian Boots of Lucidity,Rapid Firecannon,B. F. Sword,8263,110350,Lane.bot_lane,Role.carry
4,Miajima,Nocturne,False,Side.blue,7,8,4,1.375,131,Smite,Flash,14,False,11280,11083,Enchantment: Warrior,Duskblade of Draktharr,Ninja Tabi,Trinity Force,,,6490,123139,Lane.jungle,Role.none
5,Yanni Tsunami,Katarina,True,Side.red,17,5,5,4.4,169,Ignite,Flash,16,True,13676,12600,Luden's Echo,Rabadon's Deathcap,Void Staff,Mejai's Soulstealer,Sorcerer's Shoes,,109794,9268,Lane.mid_lane,Role.solo
6,A Ganker,Maokai,True,Side.red,3,5,9,2.4,143,Flash,Teleport,14,False,9581,7975,Corrupting Potion,Frozen Heart,Sunfire Cape,Ruby Crystal,Mercury's Treads,Cloth Armor,77354,10667,Lane.top_lane,Role.solo
7,bae af,Caitlyn,True,Side.red,6,5,5,2.2,190,Heal,Flash,14,False,11367,11080,Doran's Blade,Vampiric Scepter,B. F. Sword,Berserker's Greaves,Infinity Edge,Runaan's Hurricane,1015,130961,Lane.bot_lane,Role.carry
8,out skizzled,Kennen,True,Side.red,2,5,11,2.6,41,Flash,Exhaust,12,False,8607,7710,Eye of the Watchers,Zhonya's Hourglass,Amplifying Tome,Sorcerer's Shoes,Blasting Wand,,23381,9613,Lane.bot_lane,Role.support
9,Y2tpme,Lee Sin,True,Side.red,8,3,12,6.666666666666667,158,Smite,Flash,15,False,12290,11075,Ninja Tabi,Enchantment: Warrior,Long Sword,Tiamat,The Black Cleaver,Guardian Angel,19889,136106,Lane.jungle,Role.none
